Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-10-29 15:02:01.335,157543,188599,193064,193056,177881,218768,196122,206024,167321,86732,22755,1099101,1531057,4.295
2022-10-29 15:02:15.735,196879,221521,229747,218419,217182,248960,224042,228477,234025,168816,68183,1094581,1785227,4.295
2022-10-29 15:02:30.135,200631,224617,236407,223228,226641,256142,228104,230677,239555,179771,77294,1090035,1826447,4.295
2022-10-29 15:02:44.535,204522,228057,241046,227441,232385,262188,231761,233687,243710,185334,80986,1100365,1861087,4.295
2022-10-29 15:02:58.935,202331,225729,238156,225477,228929,259080,229374,231202,240894,183033,79994,1085707,1840278,4.295
2022-10-29 15:03:13.335,196526,222072,231205,218035,218656,249456,224547,228369,234993,172239,71973,1086201,1788866,4.294
2022-10-29 15:03:27.735,198793,224262,233266,220444,221224,252331,227051,230475,237857,175256,73634,1092902,1807846,4.294
2022-10-29 15:03:42.135,197201,222807,231342,218984,217868,249998,225598,229274,235709,171328,70301,1092451,1793072,4.294
2022-10-29 15:03:56.535,198911,224518,233151,220424,219608,251501,227309,231265,237368,172898,70827,1097994,1806687,4.294
2022-10-29 15:04:10.935,197451,223348,231635,218855,217998,249663,225787,229720,235689,171660,70515,1091337,1794457,4.295
2022-10-29 15:04:25.335,196822,222739,231429,218447,217845,249211,224992,229400,235430,171380,70577,1090893,1790885,4.294
2022-10-29 15:04:39.735,196807,223136,230661,218156,217774,249117,225076,228695,234912,171109,70148,1086954,1789422,4.295
2022-10-29 15:04:54.135,199327,225407,233832,220822,219887,251885,227692,231722,237882,173297,70755,1101419,1810574,4.295
2022-10-29 15:05:08.535,199247,224874,233420,220576,219618,251584,227474,231576,237846,173021,71105,1100359,1808369,4.295
2022-10-29 15:05:22.935,198123,224038,232597,219659,218851,250796,226353,230662,236802,172576,70860,1095016,1801079,4.295
2022-10-29 15:05:37.335,196932,222469,230912,217762,217627,248463,224724,229275,235149,171389,70234,1090401,1788164,4.294
2022-10-29 15:05:51.735,163799,192666,200292,195756,186049,222566,201611,207411,177548,108921,37782,1094961,1570150,4.295
2022-10-29 15:06:06.135,21954,26944,27798,29918,26176,33789,30305,31544,17297,6446,1195,193421,228428,4.295
2022-10-29 15:06:20.535,117485,141391,148128,164917,138510,186007,164381,169396,81146,27686,4466,1097407,1230215,4.295
2022-10-29 15:06:34.935,117475,139243,145626,164780,136117,185364,161522,167224,78586,26408,4383,1094358,1217351,4.295
2022-10-29 15:06:49.335,115893,137468,144317,163217,135785,183672,160431,165212,77681,25977,4154,1080532,1205995,4.295
2022-10-29 15:07:03.735,115246,136476,142567,161701,135781,182174,158949,164044,77056,26207,4206,1076431,1196938,4.295
2022-10-29 15:07:18.135,116493,137769,143811,163102,137687,184005,160455,165341,77796,26467,4217,1084492,1208663,4.295
2022-10-29 15:07:32.535,116090,137386,142934,161798,136895,182814,159680,164693,77910,26323,4234,1077821,1202290,4.295
2022-10-29 15:07:46.935,115249,136665,142984,162098,136424,182786,158946,163960,77743,26288,4327,1076771,1199112,4.294
2022-10-29 15:08:01.335,113878,135255,141562,160048,135630,180491,156998,161758,76892,25978,4161,1061820,1185620,4.295
2022-10-29 15:08:15.735,113947,134279,140960,160067,135578,179519,156872,162178,76497,25944,4198,1064772,1183400,4.295
2022-10-29 15:08:30.135,112423,134012,139962,158803,134866,178745,155379,160715,76174,25784,4270,1055325,1174905,4.294
2022-10-29 15:08:44.535,114517,135548,142014,161028,137207,180955,157407,163012,77263,26305,4225,1069735,1191688,4.295
2022-10-29 15:08:58.935,115078,135816,142823,161832,137630,181712,158835,163788,77518,26331,4214,1071729,1197514,4.294
2022-10-29 15:09:13.335,113282,133971,140274,158620,134587,178596,155617,160917,76354,25873,4186,1054594,1175864,4.295
2022-10-29 15:09:27.735,113475,134414,141128,159686,135677,179150,156968,161508,76273,25806,4235,1060944,1182006,4.295
2022-10-29 15:09:42.135,192801,214440,223914,214095,216015,245858,217871,219665,228789,169724,71870,1049053,1744659,4.294
2022-10-29 15:09:56.535,196609,218793,231745,218642,225146,252402,222470,223606,234000,177715,78036,1056340,1789413,4.294
2022-10-29 15:10:10.935,192913,216766,225892,213543,216812,244153,219661,222533,230917,172259,73108,1051327,1752273,4.295
2022-10-29 15:10:25.335,197953,220513,233183,220157,224654,253697,224290,225656,236162,179749,78691,1063714,1800103,4.295
2022-10-29 15:10:39.735,196542,220265,230584,218183,220574,250324,223403,225933,234360,175433,75340,1065243,1785808,4.295
2022-10-29 15:10:54.135,199095,222162,234967,221607,225635,255235,225827,227759,237547,180455,79257,1065934,1812287,4.294
2022-10-29 15:11:08.535,192978,217044,226688,214174,214769,244334,220053,222994,230475,171147,72117,1054561,1753034,4.295
2022-10-29 15:11:22.935,193545,217580,226610,214578,214766,244703,220248,223506,231142,171609,72308,1059423,1755536,4.295
2022-10-29 15:11:37.335,194036,218234,227904,215277,215699,246101,221511,224373,232028,172239,72664,1060558,1763135,4.295
2022-10-29 15:11:51.735,192006,216234,225541,213320,213750,243527,219136,222472,230056,170745,71958,1053697,1745986,4.295
2022-10-29 15:12:06.135,193860,217966,227471,214742,215259,245399,220784,223828,231534,171963,72809,1059559,1759309,4.295
2022-10-29 15:12:20.535,194913,219626,229128,216178,217214,247137,222572,225760,233189,173326,73253,1065317,1772528,4.295
2022-10-29 15:12:34.935,193269,217200,226682,214397,215038,244728,220291,223543,230989,171375,72603,1056050,1755148,4.294
2022-10-29 15:12:49.335,193510,217502,226779,214581,214438,244752,220670,223455,231058,171443,72340,1055402,1755687,4.294
2022-10-29 15:13:03.735,192269,216367,226041,213230,213789,243907,219450,222570,230018,170713,72071,1051259,1747623,4.294
2022-10-29 15:13:18.135,193925,218471,227659,214997,215767,245707,221239,224351,231744,171859,72475,1064232,1762116,4.294
2022-10-29 15:13:32.535,193190,217527,226737,214541,214742,244835,220366,223795,231118,171338,72451,1056313,1755733,4.294
2022-10-29 15:13:46.935,157029,185296,194249,189430,179189,214960,194733,200974,168768,101068,34137,1062990,1515860,4.295
2022-10-29 15:14:01.335,141718,168915,174473,177204,158901,201191,180185,187510,140270,70310,18026,1049047,1390097,4.295
2022-10-29 15:14:15.735,100624,118256,126204,145384,119309,162781,143448,146291,59288,19038,2824,1052010,1062297,4.295
2022-10-29 15:14:30.135,134194,160416,164383,174141,152100,197155,173714,181478,120564,53145,11886,1056085,1337581,4.295
2022-10-29 15:14:44.535,118082,136617,145196,155664,137154,173394,155388,160324,106657,52144,13068,1061159,1181819,4.295
2022-10-29 15:14:58.935,115012,136896,143803,160189,135489,180195,157597,162629,79805,28607,4910,1061125,1191810,4.295
2022-10-29 15:15:13.335,148646,177149,181657,184067,167776,208499,185652,194896,151264,75419,18897,1063609,1448342,4.295
2022-10-29 15:15:27.735,153230,182635,186983,186375,173276,211889,189928,198870,161871,83957,22120,1065599,1483186,4.295
2022-10-29 15:15:42.135,153535,183323,187814,187414,173885,212315,191022,200113,162675,84423,22201,1065244,1489421,4.295
2022-10-29 15:15:56.535,151889,181536,186138,185909,171923,210399,188673,197706,161256,83642,21942,1058529,1474173,4.295
2022-10-29 15:16:10.935,152605,182812,186992,186299,172717,212028,190097,198960,161693,83938,22124,1062880,1482510,4.295
2022-10-29 15:16:25.335,150632,180167,184456,183750,170455,208628,187181,196141,159542,82861,21689,1046719,1461410,4.295
2022-10-29 15:16:39.735,199160,220491,234236,222102,225727,257768,223996,225640,235441,178445,77801,1061385,1809120,4.295
2022-10-29 15:16:54.135,198233,220789,233821,220913,225995,255164,224422,225826,235383,179580,78927,1060277,1805163,4.294
2022-10-29 15:17:08.535,198712,220749,234656,221528,226178,256818,224575,225770,235676,179567,78655,1055508,1808986,4.295
2022-10-29 15:17:22.935,197499,219792,232678,219864,223786,253633,223388,224864,234436,178290,78378,1056056,1795504,4.295
2022-10-29 15:17:37.335,199235,221713,235319,221957,226191,256507,225550,226999,236612,180018,79036,1063130,1813471,4.295
2022-10-29 15:17:51.735,198598,221379,234500,221524,225002,255682,224770,226210,236021,179133,78633,1064047,1807665,4.295
2022-10-29 15:18:06.135,198011,221205,233555,220470,223690,254222,224374,225703,235722,179291,78559,1061440,1801230,4.295
2022-10-29 15:18:20.535,196811,219138,231956,219444,222309,252231,222900,224402,234099,178005,77916,1055158,1789191,4.295
2022-10-29 15:18:34.935,197787,220336,232740,220075,223205,253774,223684,225627,235093,178774,78146,1062716,1797228,4.295
2022-10-29 15:18:49.335,198009,221169,233479,220663,224063,254199,224703,226611,236224,179228,77922,1063289,1802896,4.295
2022-10-29 15:19:03.735,199999,222965,235774,221903,225629,256303,226373,227676,237506,180616,78933,1072448,1816622,4.295
2022-10-29 15:19:18.135,197800,220383,233191,219854,223710,253781,223986,225165,235046,178699,77991,1058909,1797870,4.295
2022-10-29 15:19:32.535,196725,219794,232439,219604,222244,253432,223296,224760,234584,178047,77984,1059866,1792294,4.295
2022-10-29 15:19:46.935,183717,210228,217881,206721,202570,235456,213360,218943,217300,148560,56344,1062254,1688876,4.295
2022-10-29 15:20:01.335,187114,213263,221596,209409,206121,238911,216236,221369,221839,155497,60325,1065442,1714019,4.295
2022-10-29 15:20:15.735,176639,205210,212496,201851,194367,229665,208155,215919,206668,133172,45840,1068848,1644302,4.295
2022-10-29 15:20:30.135,177971,205019,212794,203211,195551,231117,208605,215966,206914,133950,47128,1070774,1650234,4.295
2022-10-29 15:20:44.535,182151,208084,215946,204470,200556,232741,210831,217344,214667,145272,53830,1058201,1672123,4.294
2022-10-29 15:20:58.935,183949,210652,218138,207020,202789,235545,213317,219547,217567,148705,56008,1063134,1690957,4.294
2022-10-29 15:21:13.335,166409,197368,203729,195665,186163,221841,201766,210193,190689,113066,34936,1066075,1583134,4.295
2022-10-29 15:21:27.735,165276,194694,201424,193901,183073,219745,199060,207533,188569,111079,34074,1056993,1564706,4.295
2022-10-29 15:21:42.135,165463,195251,201479,193820,183178,219916,198935,207615,187958,110624,34104,1056328,1565657,4.295
2022-10-29 15:21:56.535,164596,194276,200321,193502,183125,219574,198604,206695,186948,109978,33720,1056582,1560693,4.295
2022-10-29 15:22:10.935,196282,219057,230432,218798,220866,251596,222446,224060,233704,176482,76602,1058405,1783537,4.295
2022-10-29 15:22:25.335,192815,216818,227602,214370,216795,245842,220053,223030,230087,170320,72203,1056001,1757325,4.294
2022-10-29 15:22:39.735,198219,221367,233553,220476,223658,253996,224978,226778,236042,178705,78088,1067551,1803025,4.295
2022-10-29 15:22:54.135,196149,219247,230162,217390,219950,249813,222683,224883,233800,175219,75015,1062194,1780277,4.295
2022-10-29 15:23:08.535,188192,213762,221977,210217,209176,239641,216112,220008,224882,162066,65607,1054764,1719085,4.295
2022-10-29 15:23:22.935,194246,217940,228446,215496,216884,247459,221178,223528,231636,173528,74332,1052231,1765177,4.295
2022-10-29 15:23:37.335,193191,217719,226176,214385,214164,244381,220313,223627,230773,170611,71179,1058183,1753956,4.294
2022-10-29 15:23:51.735,192181,216406,225302,212513,212832,242924,218957,222573,229227,169343,71554,1051827,1743688,4.295
2022-10-29 15:24:06.135,192066,216564,225176,213112,213066,242671,219201,222471,229589,169588,70984,1054489,1744327,4.295
2022-10-29 15:24:20.535,194204,218356,227834,215088,215470,245661,221728,224692,232102,171557,71756,1059090,1763033,4.295
2022-10-29 15:24:34.935,193198,217712,226753,214614,215125,244616,220652,223871,231424,170787,71767,1058918,1756541,4.295
2022-10-29 15:24:49.335,194104,217784,227073,214541,215257,245046,220821,224497,231497,171019,71953,1060487,1759123,4.295
2022-10-29 15:25:03.735,195420,219956,228760,216490,217062,247200,222580,226070,233160,172566,72822,1067434,1773538,4.295
2022-10-29 15:25:18.135,199113,221685,235385,222001,225308,256811,225422,227036,236683,179733,78819,1065065,1812761,4.294
2022-10-29 15:25:32.535,200696,222592,237049,223386,227215,259666,226474,227770,237353,180549,79231,1066891,1824848,4.295
2022-10-29 15:25:46.935,199541,222428,236079,222509,225808,257269,226218,227622,237018,180070,78935,1068436,1817474,4.295
2022-10-29 15:26:01.335,198642,220916,234703,221938,225041,256688,224617,225875,235742,178916,78259,1061792,1808420,4.295
2022-10-29 15:26:15.735,197675,220604,233910,220871,224665,255297,223750,225557,234706,178647,78230,1056625,1802329,4.295
2022-10-29 15:26:30.135,199226,222013,235649,222285,225585,256605,225800,227179,236877,180233,79161,1065789,1814342,4.295
2022-10-29 15:26:44.535,196988,220215,231430,218516,221662,251451,223560,225803,234760,177305,77230,1064330,1789625,4.295
2022-10-29 15:26:58.935,195848,219737,231083,218358,220283,250835,223242,225244,234374,177066,76918,1060827,1784630,4.294
2022-10-29 15:27:13.335,197534,221030,232610,219077,222172,252052,224548,226513,235493,177895,77453,1064240,1795536,4.295
2022-10-29 15:27:27.735,197635,221610,232427,219793,221789,252466,224997,226709,235808,178373,77507,1066586,1797426,4.294
2022-10-29 15:27:42.135,197801,221539,232819,219643,222193,252456,225135,226861,236176,178605,77917,1064865,1798447,4.295
2022-10-29 15:27:56.535,197335,221084,232485,219653,221975,252165,224935,226753,235890,178086,77325,1063824,1796385,4.295
2022-10-29 15:28:10.935,194780,218407,228840,216718,219000,248565,221653,223394,232589,175701,76320,1051507,1771357,4.295
2022-10-29 15:28:25.335,196017,219706,230834,217782,220389,250129,222679,224839,234007,176873,76883,1058832,1782375,4.295
2022-10-29 15:28:39.735,197129,220235,232006,218761,221336,251322,223829,225889,235170,178134,77377,1062598,1790507,4.295
2022-10-29 15:28:54.135,186059,212372,219650,208140,204624,236693,214798,219571,220954,154427,59942,1060526,1701907,4.295
2022-10-29 15:29:08.535,185769,211944,219196,207885,204031,236539,214153,219786,220626,153832,60097,1060416,1699303,4.295
2022-10-29 15:29:22.935,187714,213911,221508,209642,206074,237874,216280,221376,223687,157048,61157,1059457,1714379,4.294
2022-10-29 15:29:37.335,187130,212988,220565,208426,205182,237327,214462,220946,222660,156234,60826,1060275,1707026,4.294
2022-10-29 15:29:51.735,186826,213013,220673,208479,205271,237544,215015,220252,222356,156314,61120,1056509,1707073,4.295
2022-10-29 15:30:06.135,186158,212229,219696,207608,204598,236560,214268,219611,221708,155489,60643,1056808,1700728,4.294
2022-10-29 15:30:20.535,185939,211645,218163,206832,203519,235206,213391,218824,220707,155553,60610,1052220,1693519,4.295
2022-10-29 15:30:34.935,188198,214405,221826,210030,206912,238735,216408,222281,223983,157360,61191,1068911,1718795,4.295
2022-10-29 15:30:49.335,187599,213678,221525,209072,206062,238320,215637,221581,223431,156726,60966,1061956,1713474,4.295
2022-10-29 15:31:03.735,201038,223096,238387,225240,228033,261010,226615,228346,237894,180917,79271,1068997,1831765,4.295
2022-10-29 15:31:18.135,198340,219861,235084,221918,225210,257488,223432,225238,234382,178302,78391,1057337,1806571,4.295
2022-10-29 15:31:32.535,200174,222286,237572,224075,227301,260426,225965,227323,236779,180170,79199,1061646,1825122,4.295
2022-10-29 15:31:46.935,198742,220549,235524,222440,225695,258253,224093,225998,234987,178666,78373,1061163,1811294,4.294
2022-10-29 15:32:01.335,197521,219214,234269,221521,224914,256927,223018,224379,233780,177985,78357,1052724,1801763,4.295
2022-10-29 15:32:15.735,198662,219512,234564,221509,224737,257584,222979,224646,234075,178307,78488,1054802,1804193,4.294
2022-10-29 15:32:30.135,198388,219905,234768,221816,224983,257613,223622,224970,234202,178464,78453,1056695,1806065,4.295
2022-10-29 15:32:44.535,201655,223453,238477,225056,228792,261522,227230,228536,238035,181172,79891,1068193,1834721,4.295
2022-10-29 15:32:58.935,198581,219899,235139,221836,224968,257415,223734,225139,234397,178873,78646,1055834,1806711,4.294
2022-10-29 15:33:13.335,199017,220879,235932,222619,226215,258546,224395,225927,235221,179420,78669,1057426,1813530,4.295
2022-10-29 15:33:27.735,193168,217489,228579,216169,217089,248305,220911,224052,229033,167109,69564,1063895,1765762,4.294
2022-10-29 15:33:42.135,141808,170432,176875,178180,162833,201224,182495,189824,143299,72982,19188,1060129,1403671,4.295
2022-10-29 15:33:56.535,115100,135239,144156,155879,135132,173664,155392,159889,97395,46276,11540,1060707,1174451,4.295
